TestCase,ExecutionTime,Passed
org.jfree.data.xy.junit.XYSeriesTests.testGetMinY,2,true
org.jfree.chart.axis.junit.DateTickMarkPositionTests.testEquals,0,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testFormat,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinInc,47,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests.testCloning1,0,true
org.jfree.chart.axis.junit.PeriodAxisTests.testHashCode,1,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testGetSeriesKey,1,true
org.jfree.chart.block.junit.LabelBlockTests.testSerialization,2,true
org.jfree.chart.labels.junit.StandardXYItemLabelGeneratorTests.testSerialization,2,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testCloning,4,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FF,1,true
org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testSerialization,10,true
org.jfree.chart.util.junit.PaintListTests.testEquals3,0,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testHashcode,1,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testPublicCloneable,0,true
org.jfree.chart.junit.AreaChartTests.testSetSeriesToolTipGenerator,2,true
