TestCase,ExecutionTime,Passed
org.jfree.chart.labels.junit.SymbolicXYItemLabelGeneratorTests.testHashCode,1,true
org.jfree.chart.labels.junit.SymbolicXYItemLabelGeneratorTests.testPublicCloneable,1,true
org.jfree.data.junit.DefaultKeyedValuesTests.testConstructor,46,true
org.jfree.data.function.junit.PowerFunction2DTests.testConstructor,0,true
org.jfree.data.function.junit.PolynomialFunction2DTests.testConstructor,1,true
org.jfree.data.xy.junit.YIntervalTests.testCloning,1,true
org.jfree.data.xy.junit.YWithXIntervalTests.testCloning,1,true
org.jfree.chart.labels.junit.SymbolicXYItemLabelGeneratorTests.testCloning,1,true
org.jfree.chart.labels.junit.SymbolicXYItemLabelGeneratorTests.testSerialization,1,true
org.jfree.chart.labels.junit.SymbolicXYItemLabelGeneratorTests.testEquals,0,true
org.jfree.chart.axis.junit.StandardTickUnitSourceTests.testSerialization,1,true
org.jfree.chart.axis.junit.StandardTickUnitSourceTests.testEquals,0,true
org.jfree.data.junit.ComparableObjectItemTests.testConstructor,1,true
org.jfree.chart.imagemap.junit.StandardURLTagFragmentGeneratorTests.testGenerateURLFragment,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testBug2849731,8,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testJava,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds_IntervalCategoryDataset,0,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testFindDomainBounds,0,true
org.jfree.chart.title.junit.ImageTitleTests.testSerialization,0,true
org.jfree.chart.axis.junit.PeriodAxisTests.test2490803,0,true
